#{"t_start": 1670730456.8999624, "env_id": "LunarLander-v2"}
r,l,t
251.087511,244,49785.43598
265.541194,267,49787.624713
277.652925,286,49790.100851
275.295066,275,49792.770653
270.746248,291,49795.243968
270.538829,273,49800.740906
252.038067,250,49802.628437
239.545438,253,49804.777428
237.221419,246,49806.904605
251.970952,264,49809.057333
299.007548,362,49812.354518
238.697495,261,49814.73726
271.269039,252,49820.368707
273.600893,253,49822.224811
267.576602,252,49824.18613
265.735517,282,49826.594041
281.900038,284,49829.008583
296.192689,247,49830.999824
245.283058,290,49833.795488
272.899149,263,49836.137156
284.682856,272,49841.801093
293.814281,253,49843.691081
271.197829,279,49845.965161
267.959439,243,49848.05593
261.8169,247,49850.115282
263.724737,246,49852.120472
273.922207,233,49854.376259
302.242158,304,49857.077787
283.626006,256,49862.682979
242.85753,247,49864.524417
245.866421,250,49866.552096
298.805734,271,49868.878988
244.744126,253,49870.994588
244.586174,248,49872.947618
240.580757,250,49875.345435
275.615397,288,49877.93132
290.169244,242,49883.41463
237.613107,243,49885.215324
269.279557,293,49887.580562
48.542986,200,49889.298567
273.014855,277,49891.644556
241.889535,251,49893.611331
247.053989,246,49895.92226
252.618111,258,49898.327623
247.355362,252,49903.971923
246.984053,252,49905.825592
289.446372,273,49907.978507
293.920711,241,49909.996454
301.478019,241,49912.064699
276.250095,272,49914.185572
276.608647,258,49916.465447
270.038287,275,49919.040195
256.539712,274,49924.847232
256.906334,265,49926.779926
267.990058,244,49928.684841
245.358742,251,49930.772924
244.414041,252,49932.919305
284.34654,244,49934.850325
251.270419,270,49937.182159
265.380445,263,49939.688463
284.143807,307,49945.780362
240.091662,269,49947.74309
272.232003,278,49949.910301
264.584985,248,49951.953833
248.913812,260,49954.192152
307.394827,277,49956.393158
281.224096,263,49958.809264
297.909147,263,49964.78704
263.648204,242,49966.74284
274.073671,252,49968.587146
287.573913,273,49970.692611
277.137,275,49972.946138
264.72176,807,49979.961524
259.751875,250,49985.800771
302.404897,261,49987.96166
238.463649,259,49989.853537
281.804684,249,49991.813869
268.277876,272,49994.080228
272.89918,246,49996.246769
279.202112,241,49998.229256
291.76339,251,50000.519986
255.725258,240,50006.239709
274.310958,242,50008.328669
261.104773,236,50010.078253
282.070252,384,50013.090595
247.156754,246,50015.167046
260.67966,247,50017.326154
283.793242,266,50019.563444
247.787159,250,50021.849815
282.667144,268,50027.725747
300.440179,435,50031.160192
248.83663,239,50032.946063
235.2794,246,50034.931374
291.936125,262,50037.185302
255.280741,238,50039.200769
255.733448,244,50041.268466
295.595501,253,50047.15485
303.10795,258,50049.365643
140.610743,1000,50057.428658
277.466161,272,50059.749982
274.290336,265,50062.007831
295.412097,253,50067.994431
230.905268,255,50070.12275
279.739051,266,50072.281036
298.684307,257,50074.173245
281.497066,266,50076.282483
295.73063,282,50078.778194
188.961891,1000,50091.075473
299.043621,271,50093.298389
273.078238,269,50095.327873
272.645161,242,50097.242277
287.65408,255,50099.535132
263.669874,235,50101.600261
260.891785,281,50104.031873
276.771967,275,50110.123342
286.637093,419,50113.488112
283.488138,267,50115.603631
299.123818,246,50117.477628
298.033472,301,50120.077731
259.187792,277,50122.519242
262.565429,243,50124.688699
270.766838,238,50130.487087
288.099603,273,50132.737108
146.990189,1000,50140.960905
244.170649,260,50143.283559
274.436472,257,50145.478873
246.894972,254,50151.343877
240.222052,251,50153.447646
267.472947,260,50155.490963
267.657308,240,50157.427014
295.778173,236,50159.224377
259.933681,274,50161.576174
290.878084,258,50163.929851
261.832207,257,50166.150863
273.387286,270,50172.179343
284.266133,258,50174.383628
275.762976,267,50176.468749
264.465414,267,50178.656744
240.409759,259,50180.642789
263.008976,258,50182.922198
225.81559,261,50185.293111
274.395823,243,50187.386474
297.286674,235,50192.900289
172.291305,1000,50200.856406
264.687494,232,50202.754184
233.671105,259,50205.053941
281.789882,247,50207.231764
300.403384,274,50209.622005
259.912789,246,50215.171682
287.346255,233,50217.039451
251.993808,263,50219.082322
148.869778,1000,50227.500695
259.709013,260,50229.794211
242.939089,235,50235.250229
249.819949,254,50237.423328
179.986428,1000,50245.289374
232.349886,247,50247.602763
260.707891,247,50249.725408
251.687396,251,50255.340089
268.055498,234,50257.375881
290.637488,246,50259.285401
267.144178,249,50261.154072
281.887474,241,50263.081251
295.772287,258,50265.103762
249.461241,243,50267.293371
292.964995,283,50269.88051
264.529875,240,50275.413398
259.46536,259,50277.634157
289.557145,273,50279.874679
42.501946,1000,50288.209775
288.369929,262,50290.619137
236.203018,245,50296.182777
273.710433,275,50298.516958
266.42491,271,50300.755804
236.995511,238,50302.520598
243.36452,251,50304.542718
286.540326,231,50306.331903
271.586327,232,50308.333175
235.085681,238,50310.656554
269.167997,268,50316.625676
268.91237,263,50318.729649
280.353274,267,50321.014741
246.158259,234,50322.765859
246.577215,269,50324.880644
294.574045,239,50326.768564
248.079281,240,50328.754022
231.202856,253,50331.230498
252.003948,235,50333.207987
241.710443,264,50339.054934
251.742252,234,50341.088305
265.847952,253,50343.110812
273.712252,234,50344.857037
296.036305,269,50347.072347
177.603158,1000,50359.469042
248.498816,240,50361.522599
269.60414,256,50363.6315
279.054108,229,50365.345422
233.31296,243,50367.309512
259.473953,267,50369.432738
265.048909,259,50371.88356
274.176774,228,50374.091571
297.65683,271,50379.972097
277.757603,266,50382.246623
297.644586,264,50384.459211
273.86507,262,50386.406939
275.026407,245,50388.412594
187.423619,1000,50400.80935
242.963243,255,50402.92508
274.285483,259,50405.095305
277.157126,247,50406.959829
265.447513,251,50408.947709
295.69023,231,50410.811188
231.138135,251,50413.019184
305.440863,256,50415.504209
269.634011,234,50421.020228
279.144095,266,50423.178553
237.679318,259,50425.34238
288.056229,249,50427.290137
247.665256,243,50429.120557
271.689227,235,50431.036158
257.116151,245,50433.018318
247.937538,248,50435.401834
260.646072,250,50437.600839
251.890739,248,50443.306822
257.753812,244,50445.346153
253.986688,260,50447.419548
303.433862,268,50449.424258
273.752403,246,50451.424482
250.776425,277,50453.649534
247.957783,243,50456.015392
271.361632,278,50462.090914
251.734448,262,50464.355632
268.238713,278,50466.638514
275.297433,254,50468.649629
303.928644,256,50470.529507
293.899831,264,50472.667295
230.791882,241,50474.626632
293.100711,224,50476.783669
260.947047,235,50478.957505
309.144555,262,50484.670572
288.534924,258,50486.800287
235.10117,237,50488.730338
275.444244,256,50490.708686
294.463524,243,50492.614245
249.12055,243,50494.587655
273.970156,251,50496.839239
232.492687,248,50499.24967
300.823061,265,50504.897569
270.239008,236,50506.942355
273.407269,283,50509.219379
292.727903,257,50511.271222
301.753418,215,50512.888358
246.318359,250,50514.905956
276.714744,251,50516.976139
236.858136,247,50519.400787
262.576992,240,50524.697742
231.607491,240,50526.868339
294.125252,246,50528.880906
263.560973,257,50530.955192
261.005532,273,50533.045252
263.948586,241,50534.934685
281.112457,265,50537.054162
270.289532,239,50539.313534
272.55841,256,50544.897093
307.436328,258,50547.220221
254.351531,256,50549.333943
281.664521,246,50551.2905
262.565309,269,50553.39601
246.797691,243,50555.195603
297.179073,278,50557.424173
250.581262,253,50559.690911
298.623771,243,50565.39259
276.869475,258,50567.64387
256.711435,244,50569.759514
301.9019,272,50571.921718
295.211813,241,50573.870007
295.646847,247,50575.685347
223.573035,253,50577.664237
277.783753,361,50580.792586
244.896644,242,50586.510791
309.538041,251,50588.7097
299.79499,276,50591.097833
275.683911,235,50592.917446
256.388887,270,50595.037474
264.260963,271,50596.99186
274.08955,249,50598.959408
258.510766,233,50600.946626
298.772634,247,50606.859815
254.16275,237,50608.798563
269.819475,270,50611.236418
259.92001,242,50613.14659
266.589074,230,50615.005988
161.078401,1000,50626.978802
284.575979,263,50629.03406
256.943307,267,50631.450653
225.022892,248,50633.497479
252.087572,254,50635.539607
252.970477,243,50637.442517
273.973471,261,50639.34959
246.427612,266,50641.422898
154.433446,1000,50653.996576
280.189854,234,50655.816328
300.563385,258,50657.88974
276.443646,257,50659.759219
263.192114,243,50661.588683
252.739856,246,50667.910399
268.269818,239,50669.674038
291.42993,240,50671.683203
225.812474,238,50673.853404
289.508003,239,50675.750711
273.032802,243,50677.743388
257.072662,266,50679.803972
250.988421,260,50681.702669
263.519865,257,50683.758217
262.649966,244,50689.994999
270.642133,258,50692.065929
120.489732,1000,50700.527256
240.120449,236,50702.278598
271.783679,244,50704.125546
247.843102,258,50710.569174
295.067014,273,50712.709948
288.209547,276,50715.260352
240.73815,252,50717.32781
257.647397,241,50719.308204
258.44845,241,50721.17733
275.342757,265,50723.146743
259.458119,240,50724.925008
261.971809,272,50731.446303
261.619089,270,50733.526074
259.7525,238,50735.676117
270.062421,244,50737.735212
277.074619,256,50739.735597
264.789886,245,50741.65855
275.564794,274,50743.63699
267.382597,239,50745.372183
274.6352,257,50751.761292
286.437278,233,50753.492049
287.434442,239,50755.551028
291.849841,290,50758.168206
262.040964,249,50760.139278
287.46374,255,50762.170678
284.067819,266,50764.109416
273.736476,278,50766.132395
150.240006,1000,50778.726324
247.356042,241,50780.704937
291.212606,263,50782.800707
276.153508,244,50784.571093
280.05564,291,50786.673312
267.692091,225,50792.753781
249.568297,257,50794.684244
275.155206,239,50796.565261
278.789584,279,50799.097605
276.895471,247,50801.102757
273.409423,263,50803.210315
292.247766,832,50813.712361
277.017766,263,50815.699371
275.100058,249,50817.692562
223.023356,249,50819.96155
280.022748,268,50822.160447
295.668548,251,50824.16434
261.371018,249,50825.976984
271.571552,280,50827.99276
282.301252,246,50834.072035
274.862438,273,50836.310883
248.313516,270,50838.43959
283.577244,245,50840.65537
264.856435,230,50842.591797
247.507891,247,50844.561704
240.10272,237,50846.324668
249.434634,235,50848.070574
275.062849,278,50854.184865
268.065921,280,50856.684548
283.041701,265,50858.716811
242.591333,247,50860.947154
234.576494,253,50863.167483
259.177342,259,50865.255623
260.755178,283,50867.413307
231.938569,247,50869.246053
234.405004,255,50875.189513
298.692775,243,50877.39558
288.827169,257,50879.363416
286.546964,239,50881.478074
262.65309,276,50883.952072
281.96712,249,50886.037718
288.933744,273,50888.123374
266.308183,244,50889.934737
273.372841,249,50895.754251
237.343026,248,50898.059666
282.767505,259,50900.097542
259.954774,246,50902.252274
253.232694,254,50904.534738
278.058964,235,50906.479887
290.078158,275,50908.623455
278.950587,247,50910.462786
232.231975,264,50916.238607
278.440346,292,50918.983618
150.27693,1000,50927.464748
249.679865,245,50929.403162
297.159046,260,50931.301156
134.532602,1000,50943.416329
255.754017,245,50945.684453
267.586332,232,50947.637881
236.69679,244,50949.60051
270.115962,274,50951.63109
287.040812,260,50957.20748
247.026131,254,50959.538933
275.12767,235,50961.636824
244.650321,252,50963.655047
259.387249,260,50965.970368
290.837724,240,50968.040979
290.05589,265,50970.217955
253.606112,243,50972.06308
259.864595,248,50977.430919
315.067369,246,50979.574666
275.686297,233,50981.741457
275.56107,253,50983.867799
273.765615,239,50985.893909
287.563579,290,50988.458548
245.96058,241,50990.461449
275.733435,238,50992.372429
233.291167,239,50994.115414
252.677052,240,50999.639304
256.655014,266,51002.022759
275.369738,232,51004.058429
156.092962,1000,51012.603238
292.37565,257,51014.548246
274.982078,231,51019.769398
252.248658,253,51021.970579
255.962972,259,51024.254784
287.044814,290,51026.760729
280.472283,274,51029.237854
287.092192,383,51032.449326
239.839145,254,51034.449385
269.008867,261,51039.831009
266.333592,262,51042.063311
224.942534,240,51044.128379
235.311011,249,51046.269689
289.639122,262,51048.60827
277.177665,240,51050.798789
277.010483,264,51052.993617
291.520497,253,51055.040911
281.982996,240,51060.248624
281.308003,245,51062.2746
297.37615,254,51064.472975
273.152799,248,51066.552205
245.535133,248,51068.818675
256.998572,240,51070.964929
256.400866,249,51073.080166
240.022501,267,51075.271933
273.219068,243,51077.104963
296.489698,242,51082.460019
52.036352,182,51084.049956
273.034788,259,51086.15084
257.385341,263,51088.419353
264.149377,255,51090.807052
257.616781,239,51092.931257
261.582268,257,51095.127326
286.491772,249,51097.103058
260.579741,242,51102.325064
272.257406,244,51104.365528
277.980297,268,51106.609434
265.620336,239,51108.54439
260.6277,278,51111.119898
253.282755,271,51113.557806
258.558807,251,51115.686483
281.662062,253,51117.755027
268.907431,245,51123.055487
302.610172,230,51124.983008
61.434063,229,51126.944255
284.80522,242,51128.775184
285.228625,263,51131.145489
235.517018,249,51133.501082
240.231649,247,51135.614123
163.974875,1000,51147.352255
240.864991,252,51149.29367
300.076345,233,51151.219431
229.546154,269,51153.84096
276.402591,306,51156.469062
271.948988,261,51158.698503
278.541851,260,51164.109408
150.742237,1000,51172.231954
275.142581,257,51174.738167
253.366187,241,51176.845529
276.758963,235,51178.892234
274.967128,278,51184.490371
295.496878,236,51186.322409
279.934486,275,51188.689633
248.121893,240,51190.60571
116.988355,1000,51199.424592
270.410994,253,51204.881243
275.965692,230,51206.662261
269.189809,243,51208.67376
