#{"t_start": 1670823950.926047, "env_id": "LunarLander-v2"}
r,l,t
-54.17331,93,1968.150556
-131.63223,137,1969.048483
-59.084798,142,1969.955191
-102.04285,82,1970.469546
-321.557315,137,1971.335714
-109.156997,83,1971.858566
-119.502606,123,1972.63942
-106.822939,104,1973.317912
-84.659034,80,1973.831005
-185.544477,86,1974.367697
-137.249703,94,1974.945348
-235.303543,85,1975.472682
-37.174502,82,1975.974634
-177.728742,103,1976.61045
-217.232904,93,1977.190772
-78.414264,87,1977.752853
2.293211,85,1978.29783
-209.705146,66,1978.719604
-191.528278,92,1979.313768
-104.986281,99,1979.921403
-132.852737,73,1980.398344
-45.659465,61,1980.783369
-75.985796,95,1981.39261
-63.457097,80,1981.915074
-103.46234,111,1982.622354
-153.84427,103,1983.282814
-22.980959,77,1983.778924
-212.23039,152,1984.793845
-270.81656,88,1985.367832
-290.995538,137,1986.297207
-121.02905,115,1987.016868
-204.242149,100,1987.6422
-51.735129,89,1988.216373
-41.713559,125,1989.001728
-90.870096,99,1989.643019
-82.670655,105,1990.283043
-68.447921,148,1991.217757
-225.269373,96,1991.822669
-158.663983,97,1992.441173
-248.143609,115,1993.183789
-101.275908,119,1993.947526
-362.515702,123,1994.717309
-301.920732,94,1995.317066
-91.538743,85,1995.845384
-87.839938,163,1996.874782
-190.476449,86,1997.422696
-95.462039,79,1997.921975
-220.753138,95,1998.519271
57.246851,153,1999.495308
-91.198136,82,2000.014472
-105.292776,95,2000.596052
-63.745256,121,2001.380764
-87.136054,62,2001.769006
-229.881495,119,2002.499201
-87.246294,77,2002.974189
-134.079384,91,2003.528771
-27.817157,84,2004.064177
-79.888774,137,2004.934286
-60.2928,90,2005.488113
-74.624033,180,2006.639873
-145.797115,132,2007.465605
-129.841668,128,2008.278134
-111.789539,180,2009.422994
-206.643494,94,2010.011378
-135.489391,80,2010.509814
-97.47313,85,2011.033242
-173.649644,154,2012.020946
-92.077997,113,2012.727232
-260.027333,89,2013.281833
-95.418714,140,2014.176466
-126.994395,87,2014.732471
-80.631476,153,2015.69488
-110.932574,108,2016.372494
-120.450506,90,2016.947565
-57.556084,91,2017.541509
-91.34684,88,2018.096225
-234.244224,144,2019.025375
-102.603173,105,2019.721081
-91.961545,101,2020.397514
-254.98347,162,2021.497503
-161.587054,72,2021.98741
-220.052798,108,2022.725768
-73.330656,99,2023.392496
-87.153086,94,2024.032499
-80.125575,122,2024.877198
-37.559035,142,2025.842825
-114.908324,167,2026.917753
-222.070627,84,2027.450668
-183.41061,167,2028.51378
-134.903497,107,2029.190362
-98.318097,130,2029.997752
-47.280617,132,2030.822077
-144.336379,106,2031.521487
-167.65646,124,2032.332566
-205.051369,88,2032.892346
-58.817862,143,2033.839549
-127.241993,100,2034.518066
-173.551547,103,2035.213889
-384.525155,147,2036.178905
-52.151853,74,2036.686866
-60.276661,101,2037.369405
-286.745574,88,2037.94379
-140.161796,76,2038.440617
-287.439741,149,2039.413365
-68.555021,88,2039.994348
-214.91271,155,2040.998862
-122.640612,107,2041.684017
-208.667289,69,2042.111024
-145.339037,103,2042.75267
-224.163759,142,2043.680802
-6.755566,155,2044.654686
-1.834262,119,2045.398307
-67.401206,105,2046.063338
-122.278005,131,2046.926255
-53.366156,99,2047.571886
-321.396587,100,2048.216346
-48.61412,77,2048.703596
-322.210577,106,2049.381508
-444.242351,96,2049.996686
-109.297496,73,2050.499743
-213.040867,72,2050.970318
-173.984968,100,2051.615465
-65.227666,117,2052.379833
-82.145746,99,2053.06641
-347.449263,88,2053.63903
-129.357139,102,2054.294222
-29.235967,99,2054.883925
-306.472209,122,2055.549983
-149.07303,118,2056.295433
-100.903826,90,2056.858155
-109.008302,118,2057.680775
-86.357635,119,2058.47251
-212.895689,104,2059.198753
-58.44483,146,2060.211407
-119.928131,102,2060.904598
-103.783973,72,2061.397203
-169.505878,121,2062.204092
-185.796737,129,2063.077658
-181.409202,99,2063.731131
-33.545133,66,2064.170531
-68.184961,86,2064.748456
-60.765725,86,2065.307115
-115.190173,121,2066.106688
-81.885649,77,2066.596439
-117.098323,123,2067.381388
-308.950952,162,2068.433845
-101.909413,124,2069.228142
-313.732022,107,2069.916382
-184.321962,129,2070.774272
-77.106157,117,2071.519689
-23.663768,113,2072.275496
-203.344016,105,2072.96349
-97.174192,94,2073.595453
-240.193255,68,2074.062649
-86.840956,118,2074.877289
-209.811438,93,2075.505324
18.11541,77,2075.993394
-58.866729,108,2076.711991
-24.1622,105,2077.432083
-435.671718,134,2078.279742
-229.176382,90,2078.883928
-57.448491,63,2079.293128
-58.985498,91,2079.867503
-162.803547,140,2080.762266
-309.973238,120,2081.540459
-84.395194,101,2082.225363
-250.88048,128,2083.031041
-85.822744,72,2083.484501
1.146088,153,2084.524955
-110.835969,82,2085.041883
-216.897107,82,2085.540529
-175.678926,139,2086.439567
-46.112514,120,2087.257269
-38.957996,73,2087.758198
-92.135423,154,2088.838532
-125.3764,101,2089.518572
-59.247901,123,2090.355237
-176.789237,69,2090.798457
-312.577436,120,2091.597133
-48.968748,185,2092.798883
-208.750136,90,2093.370917
-223.902735,90,2093.974895
-59.826189,75,2094.46551
65.823768,1000,2101.108475
-51.486226,142,2102.033198
-111.768831,101,2102.677845
-277.64525,151,2103.658742
-361.325849,109,2104.360885
-148.499688,83,2104.911216
-107.372471,131,2105.773163
-78.167312,106,2106.465036
-147.510451,81,2107.00999
-215.796571,121,2107.832346
-177.836935,108,2108.54628
-121.541923,85,2109.091882
-130.119215,68,2109.530002
-193.254038,79,2110.039699
-8.286182,74,2110.533195
-8.667111,87,2111.083055
-80.611597,118,2111.839893
-146.216324,119,2112.590652
14.351121,126,2113.390775
-139.150265,132,2114.262772
-203.620353,119,2115.055355
-263.727682,92,2115.670314
-94.67623,86,2116.251554
-186.85585,123,2116.943703
-125.456211,106,2117.593078
-134.799897,133,2118.32831
-49.736647,99,2118.87558
-130.559782,79,2119.338265
-420.272708,106,2120.008406
-87.979055,169,2121.098583
-78.119055,86,2121.646677
-246.222261,121,2122.405143
-213.821649,111,2123.097051
-224.04483,67,2123.526537
-96.306064,82,2124.035706
-104.670158,104,2124.693971
-286.034421,161,2125.721569
-126.404763,121,2126.497283
-89.483654,108,2127.18666
-142.486632,81,2127.702303
-320.054326,172,2128.783945
-69.841097,170,2129.871702
-274.244124,96,2130.455828
-197.389966,130,2131.308293
-91.536453,87,2131.904436
-252.727488,67,2132.389
-277.012313,77,2132.91627
-175.862202,78,2133.458182
-218.851299,143,2134.450401
-139.04864,133,2135.353993
-64.647707,95,2135.98039
-168.019561,84,2136.543069
-225.847539,85,2137.120462
-93.735328,77,2137.649694
-94.689548,111,2138.403992
-110.855669,88,2139.000382
-145.778564,134,2139.903921
-77.288613,71,2140.381815
-84.664466,120,2141.178857
-139.362036,134,2142.074014
-143.804281,95,2142.719509
-102.735088,96,2143.390534
-79.768019,97,2144.039893
-178.03183,135,2144.952866
-119.308859,123,2145.769816
-230.812793,132,2146.637753
-135.136721,88,2147.215896
-124.812659,172,2148.334665
-125.434515,112,2149.102808
-172.653815,84,2149.658278
-89.005712,94,2150.234893
-67.519547,98,2150.92055
-67.68064,80,2151.482157
-56.308555,76,2152.008628
-86.836786,109,2152.731656
-54.380499,78,2153.218975
-80.559572,127,2154.069351
-208.400278,169,2155.155681
-224.273463,119,2155.923557
-225.075299,102,2156.590648
-44.455492,176,2157.760767
-147.036937,81,2158.272302
-50.222715,77,2158.776957
-329.262559,139,2159.680495
-177.810572,155,2160.699902
-78.493919,112,2161.440989
-110.753323,88,2162.029776
-95.529856,164,2163.113011
-119.987728,126,2163.924798
-232.541304,63,2164.336104
-105.334028,101,2164.98875
-96.37794,165,2166.048084
-240.54795,163,2167.156653
-135.449276,260,2168.890058
-170.955091,143,2169.853415
-10.592859,101,2170.537095
-158.820131,144,2171.529103
-146.156971,93,2172.19399
-257.542898,116,2172.911295
-307.099298,127,2173.839978
-187.349456,68,2174.297703
-209.279901,101,2175.030834
-202.386248,128,2175.918002
-191.936159,102,2176.602192
-314.214929,153,2177.653187
-91.292354,162,2178.784328
-97.654863,85,2179.365103
-214.245709,122,2180.198059
-95.075268,102,2180.876152
-220.281137,138,2181.827481
-73.978863,96,2182.479468
-293.742551,78,2182.963777
-73.110705,79,2183.429871
-162.103575,123,2184.22995
-158.472514,122,2185.01662
-88.154014,161,2185.992192
-120.751444,107,2186.722251
-188.605705,142,2187.64394
-19.458883,93,2188.250982
-81.821232,108,2188.962451
-90.077962,145,2189.861899
-66.967996,71,2190.314534
-84.777474,117,2191.058798
-188.242129,164,2192.123049
-94.372115,87,2192.704228
-151.838115,154,2193.729655
-160.185436,115,2194.488148
-79.05226,102,2195.143993
-195.932035,115,2195.894156
-243.966682,124,2196.708154
-120.458921,97,2197.35518
-204.881818,107,2198.065398
-99.916802,167,2199.173152
-126.154369,124,2199.991909
-176.539419,128,2200.81992
-44.17604,93,2201.438956
-68.339212,170,2202.561982
-90.073388,82,2203.09461
-248.623099,102,2203.771056
-231.807804,110,2204.490898
-52.359724,97,2205.143633
-132.555507,136,2206.043979
-97.607025,112,2206.764691
-87.427942,86,2207.342861
-87.745342,144,2208.28395
-91.889794,95,2208.900899
-136.943581,137,2209.739765
-102.138095,103,2210.40196
-64.665008,71,2210.852292
-167.970325,112,2211.575609
-97.453832,93,2212.193682
-256.215608,165,2213.298047
-71.241594,98,2213.93391
-64.396077,104,2214.555718
-35.622083,169,2215.596545
-295.703497,77,2216.047264
-203.740971,83,2216.539677
-138.891092,124,2217.296237
-259.206897,137,2218.161248
-363.125167,120,2218.946019
-65.93079,150,2219.912744
-235.911019,167,2221.07306
-17.953216,147,2222.078219
-74.410985,161,2223.148256
-313.10818,83,2223.678838
-119.205442,79,2224.204485
-122.072706,88,2224.7943
-157.832016,135,2225.673157
-110.844978,111,2226.395189
-186.118504,134,2227.25491
-71.039231,96,2227.851573
-75.574642,97,2228.46414
-311.490712,94,2229.04694
-311.132463,143,2229.944185
-157.100185,131,2230.784466
-148.530508,146,2231.708996
-192.939671,98,2232.346952
-294.558601,79,2232.858817
-282.479616,110,2233.556463
-89.837641,88,2234.115476
-81.588194,114,2234.839849
-13.604877,116,2235.588054
-111.492798,81,2236.112728
-207.003978,65,2236.522812
-62.796033,154,2237.502797
-34.319506,72,2237.952891
-158.049014,156,2238.944806
-110.804163,101,2239.59682
-137.717323,93,2240.176123
-120.019341,149,2241.10785
-170.119551,100,2241.747586
-77.660984,63,2242.154112
-109.318589,116,2242.894181
-196.366199,126,2243.715935
-210.708814,82,2244.237818
-241.908691,95,2244.851504
-123.764297,93,2245.436943
-282.396757,174,2246.570374
-103.50117,140,2247.480641
-1.068342,158,2248.470363
-300.205082,159,2249.471351
-99.160737,117,2250.196519
-254.694101,153,2251.194052
-307.579289,118,2251.962048
-76.818778,110,2252.668293
-224.587929,150,2253.612186
-107.768064,95,2254.25468
-53.411054,93,2254.855705
-143.463064,115,2255.585639
-52.769096,88,2256.141446
-126.91048,97,2256.739822
-167.874226,77,2257.23322
-61.870713,157,2258.209354
-221.958793,119,2258.95808
-86.481523,96,2259.576205
-69.443459,76,2260.05442
-124.123732,142,2260.96485
-16.490507,136,2261.843372
-36.846305,121,2262.61012
-49.890662,82,2263.119502
-62.117444,132,2263.957675
-212.029974,77,2264.448483
-262.25173,97,2265.04426
-77.440076,135,2265.933372
-260.07375,121,2266.704124
-172.019974,91,2267.307098
-117.095585,96,2267.911911
-81.632768,90,2268.489452
-145.193117,151,2269.485391
-261.668571,84,2270.019456
-88.981555,95,2270.644385
-96.836053,101,2271.301976
-138.527658,96,2271.931391
-60.873377,67,2272.367484
-49.45552,73,2272.84333
-90.646419,89,2273.427856
-125.506522,120,2274.209869
-241.563944,143,2275.167199
-79.760063,103,2275.844164
-81.889397,86,2276.429953
-109.131544,70,2276.896275
-65.20179,113,2277.634991
-199.750996,122,2278.455209
-79.993211,100,2279.117277
-57.726291,73,2279.604279
-25.047925,81,2280.135722
-51.11305,163,2281.2168
-66.658369,92,2281.822839
-75.694914,78,2282.338
-124.820675,116,2283.092049
-193.85234,88,2283.66772
-272.90695,93,2284.280279
-182.617316,75,2284.776193
-115.346168,95,2285.407179
-85.771765,102,2286.066759
-177.287938,99,2286.74231
-77.713669,79,2287.286236
-142.655947,73,2287.762016
-85.054271,115,2288.542333
-113.43568,69,2289.014654
-98.471979,147,2290.0134
-201.540031,81,2290.536541
-35.289184,166,2291.623681
-133.884729,137,2292.509916
-38.961621,67,2292.953285
-244.496991,126,2293.77775
-322.532853,124,2294.579134
-190.008985,117,2295.358151
-116.411653,110,2296.079006
-77.235242,109,2296.780129
-159.205485,102,2297.460599
-162.546795,136,2298.33406
-293.093464,170,2299.433117
-62.841469,72,2299.902973
-270.505811,146,2300.880198
-29.581376,86,2301.447201
-222.249289,122,2302.229143
-250.029805,127,2303.063948
-117.309252,114,2303.81273
-24.803404,147,2304.764163
-56.342849,78,2305.248927
-49.239444,139,2306.146065
-94.565034,89,2306.717139
-165.926093,101,2307.366964
-136.92178,159,2308.388025
-231.51876,150,2309.352877
-12.223709,158,2310.348487
-130.284403,101,2310.99493
-80.994587,96,2311.61162
-37.430393,84,2312.146289
-81.532607,143,2313.07902
-111.778168,98,2313.716496
-67.759357,122,2314.50575
-135.750651,127,2315.330027
-215.361073,147,2316.273464
-133.093746,126,2317.05273
-93.221274,114,2317.795875
-156.052885,135,2318.671589
-148.123475,143,2319.591168
-90.864551,129,2320.41205
-212.686623,141,2321.354862
-229.345473,113,2322.116265
-193.368272,92,2322.746336
-43.470038,68,2323.189524
-78.851552,137,2324.126888
-74.237554,106,2324.818258
-107.38905,144,2325.730749
-120.05212,127,2326.518996
-65.959091,65,2326.944674
-195.293491,122,2327.752851
-234.090512,125,2328.5631
-26.443277,165,2329.646159
-66.003023,173,2330.79586
-71.876441,84,2331.36309
-55.911955,152,2332.392993
-299.740278,111,2333.131602
-260.960701,97,2333.778581
-100.214255,95,2334.394604
-82.005765,91,2334.998155
-229.274618,120,2335.808055
-121.871125,126,2336.619264
-192.827704,78,2337.134193
-244.25729,122,2337.94717
-110.372052,137,2338.839862
-39.047293,137,2339.72265
-256.159333,109,2340.456074
-86.957731,98,2341.099567
-86.010321,134,2341.966239
-140.382952,129,2342.813437
-79.361558,143,2343.756611
-262.165753,119,2344.518063
-61.85639,131,2345.388188
-14.96409,127,2346.218137
-81.249396,118,2346.982295
-82.169152,112,2347.71522
-77.114854,101,2348.368433
-92.264057,131,2349.212288
-107.594478,63,2349.620095
-210.337047,78,2350.132262
-258.761993,109,2350.844677
-61.770454,100,2351.492272
-29.349239,192,2352.761906
-135.715644,84,2353.312262
-122.218772,90,2353.900759
-68.661402,90,2354.49411
-55.330312,149,2355.48606
-87.322424,115,2356.261778
-139.953773,83,2356.8082
-165.03025,89,2357.396851
-266.54495,124,2358.236705
-125.879121,109,2358.950372
-92.387353,97,2359.582301
-220.910158,97,2360.219056
-99.142141,128,2361.06202
-44.859646,78,2361.576132
-82.387705,132,2362.44672
-137.433022,99,2363.102953
-59.474046,68,2363.539294
-71.19613,100,2364.204998
11.942308,106,2364.888658
-95.609981,105,2365.571477
-85.130828,143,2366.494458
-92.308319,121,2367.268217
-106.752332,132,2368.114403
-383.171239,184,2369.342931
-144.4362,80,2369.881655
-215.317195,123,2370.673641
-277.03174,113,2371.414116
-171.204604,100,2372.062347
-85.473045,95,2372.666254
-333.394587,160,2373.721068
-66.320452,94,2374.347313
-153.999478,92,2374.944054
-89.563009,118,2375.733739
-270.022325,61,2376.141989
-145.274622,90,2376.745966
-182.921725,154,2377.793873
-77.469005,87,2378.371258
-279.321322,80,2378.884402
-86.016388,85,2379.426183
-150.55724,104,2380.089686
-89.430858,69,2380.509868
-82.384725,106,2381.181701
-61.304299,111,2381.891347
-155.707416,71,2382.336248
-209.995922,82,2382.842419
-150.709639,90,2383.42715
-98.175417,109,2384.112584
-31.831954,114,2384.822467
-109.40735,84,2385.352712
-117.087137,92,2385.935709
-172.287582,155,2386.9396
-65.033498,69,2387.376671
-136.586563,115,2388.097316
-66.261873,162,2389.143583
-177.913456,138,2390.01768
-91.476036,79,2390.530366
-71.081097,132,2391.406034
-117.496293,112,2392.124964
-127.684214,145,2393.112796
-5.694563,159,2394.130958
-155.991354,99,2394.773265
-199.732939,139,2395.652258
-91.353765,109,2396.357611
-35.790919,85,2396.883419
-51.832839,75,2397.362811
-260.049647,101,2398.00324
-132.470996,148,2398.974569
-8.254859,111,2399.671578
-241.403271,145,2400.603149
-100.426202,136,2401.478868
-230.446616,140,2402.376323
-138.437137,85,2402.914885
-196.637192,111,2403.632854
-180.639121,81,2404.14674
-88.77118,71,2404.584029
-141.581175,79,2405.092918
-417.149445,133,2405.92288
-68.204426,105,2406.603243
-234.199728,136,2407.474871
-149.581223,133,2408.319057
-274.105558,113,2409.043514
-20.475992,83,2409.572041
-111.660049,79,2410.062309
-205.639625,139,2410.954115
-86.18111,103,2411.590545
-98.15646,153,2412.570169
-141.40641,79,2413.082371
